dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,edible fruit,sweet orange,8,1.0,2,4,0
WordNetFood_SUB,edible fruit,citrus,16,1.0,2,5,0
WordNetFood_SUB,edible fruit,navel orange,4,1.0,2,4,0
WordNetFood_SUB,edible fruit,elderberry,4,1.0,2,3,0
WordNetFood_SUB,pie,tart,18,0.0,1,2,0
WordNetFood_SUB,pie,squash pie,9,1.0,1,3,0
WordNetFood_SUB,concoction,sauce,4,1.0,2,6,1
WordNetFood_SUB,concoction,soup,6,0.0,2,6,1
WordNetFood_SUB,concoction,pudding,4,0.0,1,3,1
WordNetFood_SUB,concoction,pie,8,0.0,1,4,0
WordNetFood_SUB,concoction,cake,4,0.0,1,4,1
WordNetFood_SUB,concoction,cookie,4,0.0,1,4,1
WordNetFood_SUB,concoction,pastry,22,0.3,1,4,0
WordNetFood_SUB,concoction,culture medium,2,1.0,2,5,1
WordNetFood_SUB,concoction,ale,6,0.5,1,3,1
WordNetFood_SUB,concoction,brew,12,0.4,2,5,1
WordNetFood_SUB,concoction,anchovy sauce,2,1.0,1,2,1
WordNetFood_SUB,concoction,spruce beer,2,1.0,1,2,1
WordNetFood_SUB,concoction,dough,2,1.0,1,2,0
WordNetFood_SUB,cookie,gingersnap,9,1.0,2,5,0
WordNetFood_SUB,cake,applesauce cake,9,1.0,2,6,0
WordNetFood_SUB,pudding,corn pudding,7,1.0,2,4,0
WordNetFood_SUB,chocolate,chocolate candy,9,1.0,2,4,0
