dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,periodic block,promethium,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,tellurium atom,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,xenon,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,dependent_continuant,temperature,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,chemical quality,90,0.06818181818181818,2,6,0
LLMs4OL_MatOnto_SUB,dependent_continuant,quality,128,0.15873015873015872,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,molecularquality,12,0.4,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,measured property,62,0.26666666666666666,2,6,0
LLMs4OL_MatOnto_SUB,dependent_continuant,intensive property,50,0.20833333333333334,2,5,0
LLMs4OL_MatOnto_SUB,dependent_continuant,velocity,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,dependent_continuant,molecular center,4,0.0,1,3,0
LLMs4OL_MatOnto_SUB,dependent_continuant,acyclic,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,angular acceleration,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,count,6,0.0,1,2,0
LLMs4OL_MatOnto_SUB,site,molecular center,6,0.0,1,3,1
LLMs4OL_MatOnto_SUB,molecularquality,aromaticity,14,0.0,1,3,0
LLMs4OL_MatOnto_SUB,molecularquality,molecular center,14,0.0,1,3,1
LLMs4OL_MatOnto_SUB,molecularquality,acyclic,7,1.0,1,1,0
LLMs4OL_MatOnto_SUB,scaled unit,luminous flux unit,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,scaled unit,zepto scaled unit,5,1.0,2,4,0
LLMs4OL_MatOnto_SUB,scaled unit,molecular mass unit,5,1.0,1,3,1
LLMs4OL_MatOnto_SUB,scaled unit,peta scaled unit,5,1.0,2,5,0
LLMs4OL_MatOnto_SUB,cyclicity,aromaticity,14,1.0,2,5,1
LLMs4OL_MatOnto_SUB,cyclicity,aromatic,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,acyclic,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,aromaticity,aromatic,9,1.0,2,5,0
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,5,1.0,2,4,0
LLMs4OL_MatOnto_SUB,chemical class,aromatic,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,general sulfinic acid group,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,chemical class,p-block element,35,0.3333333333333333,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,"element (element, periodic table element)",95,0.3333333333333333,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,magnesium,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,solution,5,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical class,imine,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,organic compound,15,1.0,2,7,1
LLMs4OL_MatOnto_SUB,chemical class,darmstadtium,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,opticalisomer,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,ion,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,promethium,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,periodic block,100,0.3684210526315789,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,organic group,20,0.6666666666666666,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,fullerene,5,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical class,carbon allotrope,15,0.5,1,3,1
LLMs4OL_MatOnto_SUB,chemical class,anion,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,7,1.0,2,5,0
LLMs4OL_MatOnto_SUB,angle,solid angle,6,1.0,2,4,0
LLMs4OL_MatOnto_SUB,identifier,molecular formula,4,1.0,1,2,0
