dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,ground tissue cell,root parenchyma,2,1.0,1,2,1
LLMs4OL_PO_SUB,ground tissue cell,mesophyll cell,2,1.0,1,2,0
LLMs4OL_PO_SUB,ground tissue cell,chlorenchyma cell,4,1.0,2,5,0
LLMs4OL_PO_SUB,ground tissue cell,storage parenchyma,8,0.3333333333333333,1,4,1
LLMs4OL_PO_SUB,ground tissue cell,parenchyma cell,16,0.7142857142857143,2,6,0
LLMs4OL_PO_SUB,strobilus bud,terminal strobilus bud,5,1.0,2,4,0
LLMs4OL_PO_SUB,flower,pistillate flower,4,1.0,2,5,0
LLMs4OL_PO_SUB,flower,spikelet floret,8,1.0,2,5,0
LLMs4OL_PO_SUB,flower,ear floret,4,1.0,2,5,0
LLMs4OL_PO_SUB,"leaf epidermis (leaf epidermis, phyllome epidermis)",leaf lamina adaxial epidermis,10,1.0,2,9,0
LLMs4OL_PO_SUB,"leaf epidermis (leaf epidermis, phyllome epidermis)",bract adaxial epidermis,10,1.0,1,4,0
LLMs4OL_PO_SUB,"leaf epidermis (leaf epidermis, phyllome epidermis)",leaf lamina epidermis,30,1.0,2,10,0
LLMs4OL_PO_SUB,"leaf epidermis (leaf epidermis, phyllome epidermis)",leaf adaxial epidermis,20,1.0,2,11,0
LLMs4OL_PO_SUB,"leaf epidermis (leaf epidermis, phyllome epidermis)",bract epidermis,20,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,vascular leaf,25,1.0,2,5,0
LLMs4OL_PO_SUB,leaf,adult vascular leaf,10,1.0,2,4,0
LLMs4OL_PO_SUB,leaf,leaf lamina adaxial epidermis,5,1.0,2,4,1
LLMs4OL_PO_SUB,leaf,leaf lamina epidermis,15,1.0,1,2,1
LLMs4OL_PO_SUB,leaf,leaf adaxial epidermis,10,1.0,1,2,1
LLMs4OL_PO_SUB,leaf,"leaf epidermis (leaf epidermis, phyllome epidermis)",30,0.6,1,2,1
LLMs4OL_PO_SUB,leaf,spine leaf,5,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,sporophyll,5,1.0,1,2,1
LLMs4OL_PO_SUB,leaf,flag leaf,5,1.0,1,2,0
LLMs4OL_PO_SUB,procambium,shoot procambium,4,1.0,2,5,0
LLMs4OL_PO_SUB,procambium,leaf procambium,4,1.0,2,4,0
LLMs4OL_PO_SUB,primordium,root primordium,4,1.0,2,5,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf lamina adaxial epidermis,11,1.0,2,4,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf adaxial epidermis,22,1.0,1,3,1
LLMs4OL_PO_SUB,spikelet floret,ear floret,5,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,"leaf epidermis (leaf epidermis, phyllome epidermis)",36,0.0,1,2,0
LLMs4OL_PO_SUB,shoot axis node,inflorescence axis node,3,1.0,2,4,0
LLMs4OL_PO_SUB,leaf adaxial epidermis,leaf lamina adaxial epidermis,12,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of primary root,5,1.0,2,3,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,5,1.0,2,3,0
LLMs4OL_PO_SUB,parenchyma cell,tuber storage parenchyma,14,0.0,1,2,1
LLMs4OL_PO_SUB,parenchyma cell,root parenchyma,7,1.0,1,2,1
LLMs4OL_PO_SUB,parenchyma cell,mesophyll cell,7,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma cell,chlorenchyma cell,14,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma cell,storage parenchyma,28,0.3333333333333333,1,4,1
LLMs4OL_PO_SUB,abscission zone,floral organ abscission zone,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant egg cell,embryo sac egg cell,4,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,cork cambium,5,1.0,2,5,0
LLMs4OL_PO_SUB,cambium,leaf procambium,5,1.0,1,2,1
LLMs4OL_PO_SUB,fruit,samara fruit,4,1.0,2,4,0
LLMs4OL_PO_SUB,bract epidermis,bract adaxial epidermis,11,1.0,2,5,0
LLMs4OL_PO_SUB,upper glume,upper glume of pedicellate spikelet of tassel,5,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume,upper glume of tassel spikelet,10,1.0,2,5,0
LLMs4OL_PO_SUB,terminal reproductive bud,terminal strobilus bud,6,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume of tassel spikelet,upper glume of pedicellate spikelet of tassel,7,1.0,2,4,0
LLMs4OL_PO_SUB,native plant cell,mesophyll cell,2,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,plant gamete,8,0.6666666666666666,1,2,0
LLMs4OL_PO_SUB,native plant cell,plant sperm cell,2,1.0,1,3,0
LLMs4OL_PO_SUB,native plant cell,parenchyma cell,16,0.14285714285714285,1,2,0
LLMs4OL_PO_SUB,native plant cell,plant egg cell,4,0.0,1,3,0
LLMs4OL_PO_SUB,tuber axillary shoot,subterranean tuber axillary shoot,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,vascular leaf,20,1.0,1,3,0
LLMs4OL_PO_SUB,phyllome,adult vascular leaf,8,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome,leaf,48,0.45454545454545453,2,4,0
LLMs4OL_PO_SUB,phyllome,spine leaf,4,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,sporophyll,4,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,flag leaf,4,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,po_0000055,4,1.0,1,2,1
LLMs4OL_PO_SUB,phyllome,upper glume,12,0.0,1,2,1
LLMs4OL_PO_SUB,root development stage,radicle emergence stage,1,1.0,2,2,0
LLMs4OL_PO_SUB,stem elongation stage,se05 five nodes or internodes visible stage,1,1.0,1,3,0
LLMs4OL_PO_SUB,stem elongation stage,se07 seven nodes or internodes visible stage,1,1.0,1,1,0
