dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,material,object,36,0.09090909090909091,1,1,1
LLMs4OL_MatOnto_SUB,ion,anion,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,p-block element,gallium atom,8,1.0,1,1,1
LLMs4OL_MatOnto_SUB,p-block element,tellurium atom,8,1.0,1,1,1
LLMs4OL_MatOnto_SUB,p-block element,xenon,8,1.0,2,2,1
LLMs4OL_MatOnto_SUB,carbon allotrope,chaoite,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,carbon allotrope,fullerene,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,organic compound,imine,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,mixture,homogeneous mixture,8,1.0,2,2,0
LLMs4OL_MatOnto_SUB,mixture,solution,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,homogeneous mixture,solution,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,molecular center,chiral center,3,1.0,2,2,0
