dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,strobilus bud,terminal strobilus bud,7,1.0,2,2,0
LLMs4OL_PO_SUB,flower,pistillate flower,6,1.0,2,2,0
LLMs4OL_PO_SUB,flower,"ear floret (ear floret, spikelet floret)",6,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma,tuber storage parenchyma,5,1.0,2,2,1
LLMs4OL_PO_SUB,parenchyma,root parenchyma,5,1.0,2,2,0
LLMs4OL_PO_SUB,parenchyma,storage parenchyma,10,1.0,2,2,1
LLMs4OL_PO_SUB,parenchyma,chlorenchyma,5,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina adaxial epidermis,6,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome epidermis,bract adaxial epidermis,6,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf epidermis,30,1.0,2,3,0
LLMs4OL_PO_SUB,phyllome epidermis,bract epidermis,12,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome epidermis,carpel epidermis,6,1.0,1,1,0
LLMs4OL_PO_SUB,phyllome epidermis,style epidermis,6,1.0,1,1,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina epidermis,12,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf adaxial epidermis,18,1.0,2,2,0
LLMs4OL_PO_SUB,leaf,vascular leaf,20,1.0,2,2,0
LLMs4OL_PO_SUB,leaf,adult vascular leaf,5,1.0,2,2,0
LLMs4OL_PO_SUB,leaf,spine leaf,5,1.0,2,2,0
LLMs4OL_PO_SUB,leaf,sporophyll,5,1.0,2,2,1
LLMs4OL_PO_SUB,leaf,flag leaf,5,1.0,2,2,0
LLMs4OL_PO_SUB,procambium,shoot procambium,10,1.0,2,2,0
LLMs4OL_PO_SUB,procambium,leaf procambium,5,1.0,2,2,0
LLMs4OL_PO_SUB,primordium,root primordium,4,1.0,1,1,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf lamina adaxial epidermis,8,1.0,2,2,0
LLMs4OL_PO_SUB,shoot axis node,inflorescence axis node,5,1.0,2,2,0
LLMs4OL_PO_SUB,leaf adaxial epidermis,leaf lamina adaxial epidermis,8,1.0,1,1,0
LLMs4OL_PO_SUB,leaf adaxial epidermis,bract adaxial epidermis,8,1.0,1,1,1
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of primary root,5,1.0,2,2,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,5,1.0,2,2,0
LLMs4OL_PO_SUB,lateral root cap,central root cap,10,1.0,1,1,1
LLMs4OL_PO_SUB,lateral root cap,central root cap of lateral root,5,1.0,1,1,1
LLMs4OL_PO_SUB,parenchyma cell,mesophyll cell,6,1.0,2,2,0
LLMs4OL_PO_SUB,parenchyma cell,chlorenchyma cell,12,1.0,2,3,0
LLMs4OL_PO_SUB,parenchyma cell,root parenchyma,6,1.0,1,1,1
LLMs4OL_PO_SUB,parenchyma cell,storage parenchyma,12,0.0,1,1,1
LLMs4OL_PO_SUB,abscission zone,floral organ abscission zone,5,1.0,2,2,0
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina adaxial epidermis,7,1.0,2,2,0
LLMs4OL_PO_SUB,leaf epidermis,bract adaxial epidermis,7,1.0,1,1,1
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina epidermis,14,1.0,2,3,0
LLMs4OL_PO_SUB,leaf epidermis,leaf adaxial epidermis,21,1.0,2,2,0
LLMs4OL_PO_SUB,cambium,cork cambium,6,1.0,2,2,0
LLMs4OL_PO_SUB,fruit,samara fruit,6,1.0,2,2,0
LLMs4OL_PO_SUB,bract epidermis,bract adaxial epidermis,7,1.0,2,2,0
LLMs4OL_PO_SUB,upper glume,upper glume of pedicellate spikelet of tassel,6,1.0,2,2,0
LLMs4OL_PO_SUB,upper glume,upper glume of tassel spikelet,12,1.0,2,2,0
LLMs4OL_PO_SUB,terminal reproductive bud,terminal strobilus bud,10,1.0,2,2,0
LLMs4OL_PO_SUB,upper glume of tassel spikelet,upper glume of pedicellate spikelet of tassel,7,1.0,1,1,0
LLMs4OL_PO_SUB,phyllome,vascular leaf,16,1.0,1,1,0
LLMs4OL_PO_SUB,phyllome,adult vascular leaf,4,1.0,1,1,0
LLMs4OL_PO_SUB,phyllome,leaf,24,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome,spine leaf,4,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome,sporophyll,4,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome,flag leaf,4,1.0,2,2,0
LLMs4OL_PO_SUB,phyllome,upper glume,12,0.0,1,1,1
LLMs4OL_PO_SUB,portion of ground tissue,root parenchyma,4,1.0,2,2,0
LLMs4OL_PO_SUB,portion of ground tissue,pith,8,1.0,2,2,0
LLMs4OL_PO_SUB,portion of ground tissue,parenchyma,20,1.0,2,2,0
LLMs4OL_PO_SUB,portion of ground tissue,tuber pith,4,1.0,1,1,0
LLMs4OL_PO_SUB,portion of ground tissue,tuber storage parenchyma,4,1.0,1,1,1
LLMs4OL_PO_SUB,portion of ground tissue,storage parenchyma,8,1.0,1,1,1
LLMs4OL_PO_SUB,portion of ground tissue,chlorenchyma,4,1.0,1,1,0
LLMs4OL_PO_SUB,portion of meristem tissue,lateral meristem,12,1.0,2,2,0
LLMs4OL_PO_SUB,portion of meristem tissue,shoot procambium,8,1.0,2,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,leaf procambium,4,1.0,2,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,procambium,12,1.0,2,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,cambium,8,1.0,2,2,0
LLMs4OL_PO_SUB,portion of meristem tissue,cork cambium,4,1.0,2,2,0
LLMs4OL_PO_SUB,portion of meristem tissue,plant callus,4,1.0,1,1,1
LLMs4OL_PO_SUB,native plant cell,mesophyll cell,4,1.0,1,1,0
LLMs4OL_PO_SUB,native plant cell,plant gamete,16,1.0,1,1,0
LLMs4OL_PO_SUB,native plant cell,plant sperm cell,4,1.0,1,1,0
LLMs4OL_PO_SUB,native plant cell,chlorenchyma cell,8,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,ground tissue cell,28,0.5,1,1,0
LLMs4OL_PO_SUB,native plant cell,embryo sac egg cell,4,1.0,1,1,0
LLMs4OL_PO_SUB,native plant cell,parenchyma cell,24,0.4,1,1,0
LLMs4OL_PO_SUB,native plant cell,plant egg cell,8,1.0,1,1,0
LLMs4OL_PO_SUB,plant gamete,plant sperm cell,5,1.0,2,2,0
LLMs4OL_PO_SUB,plant gamete,embryo sac egg cell,5,1.0,2,2,0
LLMs4OL_PO_SUB,plant gamete,plant egg cell,10,1.0,2,2,0
LLMs4OL_PO_SUB,plant egg cell,embryo sac egg cell,6,1.0,2,2,0
LLMs4OL_PO_SUB,stem elongation stage,se05 five nodes or internodes visible stage,1,1.0,2,2,0
LLMs4OL_PO_SUB,stem elongation stage,se07 seven nodes or internodes visible stage,1,1.0,2,2,0
LLMs4OL_PO_SUB,root development stage,se05 five nodes or internodes visible stage,1,1.0,1,1,1
LLMs4OL_PO_SUB,root development stage,radicle emergence stage,1,1.0,1,1,0
