dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,continuant,zepto scaled unit,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,element,21,0.95,1,2,1
LLMs4OL_MatOnto_SUB,continuant,unit raised to power of negative one,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,solid angle,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,magnesium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,chiral center,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,solution,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,imine,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,terbium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,magnetic flux,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,molecular mass unit,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,molecularquality,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,organic compound,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,density unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,darmstadtium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,mixture,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,chaoite,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,opticalisomer,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,molecular center,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,angle,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,scaled unit,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,measured property,65,0.96875,1,2,0
LLMs4OL_MatOnto_SUB,continuant,electronegativity,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,acyclic,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,intensive property,58,0.9649122807017544,1,2,0
LLMs4OL_MatOnto_SUB,continuant,hardness range,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,scandium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,energy unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,ion,2,1.0,2,4,1
LLMs4OL_MatOnto_SUB,continuant,periodic table element,17,0.9375,1,2,1
LLMs4OL_MatOnto_SUB,continuant,promethium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,quality,69,0.9705882352941176,1,2,0
LLMs4OL_MatOnto_SUB,continuant,peta scaled unit,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,unit raised to power of three,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,tellurium atom,1,1.0,2,5,0
LLMs4OL_MatOnto_SUB,continuant,electric resistance,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,electric current unit,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,molecular formula,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,permittivity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,amount of substance concentration,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,carbon allotrope,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,xenon,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,electromagnetic radiation unit,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,conduction unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,angular acceleration,1,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,area density unit,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,exposure,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,count,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,atom,15,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,anion,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,radiation,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,catalytic activity unit,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,material,32,0.967741935483871,2,5,1
LLMs4OL_MatOnto_SUB,continuant,unit,25,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,molar entropy,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,unit raised to power,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,gallium atom,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,site,6,0.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,object,136,0.208955223880597,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,element,42,0.3,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,atom,30,0.21428571428571427,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,ion,4,0.0,2,4,1
LLMs4OL_MatOnto_SUB,independent_continuant,organic compound,10,0.25,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,ceramic material,2,1.0,2,5,1
LLMs4OL_MatOnto_SUB,independent_continuant,mixture,6,0.5,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,solution,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,fullerene,2,1.0,2,4,1
LLMs4OL_MatOnto_SUB,independent_continuant,periodic table element,34,0.25,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,potassium atom,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,independent_continuant,tellurium atom,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,independent_continuant,material,64,0.3870967741935484,1,2,1
LLMs4OL_MatOnto_SUB,site,molecular center,10,0.0,1,2,1
LLMs4OL_MatOnto_SUB,dependent_continuant,density,2,1.0,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,quality,138,0.3088235294117647,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,chemical quality,92,0.15555555555555556,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,molecularquality,18,0.5,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,intensive property,116,0.2631578947368421,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,measured property,130,0.296875,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,temperature,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,velocity,2,1.0,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,angle,4,0.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,magnetic flux,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,permittivity,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,concentration,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,amount of substance concentration,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,hardness range,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,dependent_continuant,cyclicity,8,0.6666666666666666,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,aromaticity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,aromatic,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,surface tension,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,site,6,0.5,1,2,1
LLMs4OL_MatOnto_SUB,dependent_continuant,chiral center,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,exposure,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,identifier,6,0.0,1,3,0
LLMs4OL_MatOnto_SUB,dependent_continuant,angular acceleration,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,cyclicity,aromaticity,16,0.0,1,3,1
LLMs4OL_MatOnto_SUB,cyclicity,acyclic,8,1.0,1,1,0
LLMs4OL_MatOnto_SUB,aromaticity,aromatic,9,1.0,2,3,0
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,7,1.0,2,3,0
LLMs4OL_MatOnto_SUB,identifier,chemical formula,12,1.0,2,5,1
LLMs4OL_MatOnto_SUB,identifier,molecular formula,6,1.0,1,3,0
LLMs4OL_MatOnto_SUB,angle,solid angle,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,7,1.0,2,5,0
LLMs4OL_MatOnto_SUB,periodic block,potassium atom,13,1.0,1,3,1
LLMs4OL_MatOnto_SUB,periodic block,terbium atom,13,1.0,1,1,1
LLMs4OL_MatOnto_SUB,periodic block,darmstadtium,13,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,promethium,13,1.0,1,1,1
LLMs4OL_MatOnto_SUB,periodic block,tellurium atom,13,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,p-block element,52,0.6666666666666666,1,2,0
LLMs4OL_MatOnto_SUB,periodic block,xenon,13,1.0,1,1,1
LLMs4OL_MatOnto_SUB,molecular center,chiral center,6,1.0,1,2,0
