dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,flower,spikelet floret,10,1.0,2,5,0
LLMs4OL_PO_SUB,flower,ear floret,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina adaxial epidermis,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome epidermis,bract adaxial epidermis,5,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome epidermis,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",15,1.0,2,9,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf adaxial epidermis,10,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,bract epidermis,10,1.0,1,3,0
LLMs4OL_PO_SUB,leaf,vascular leaf,25,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,adult vascular leaf,10,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,spine leaf,5,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,sporophyll,5,1.0,1,2,1
LLMs4OL_PO_SUB,leaf,flag leaf,5,1.0,1,3,0
LLMs4OL_PO_SUB,procambium,shoot procambium,4,1.0,2,4,0
LLMs4OL_PO_SUB,procambium,leaf procambium,4,1.0,2,4,0
LLMs4OL_PO_SUB,primordium,root primordium,6,1.0,2,5,0
LLMs4OL_PO_SUB,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",leaf lamina adaxial epidermis,6,1.0,2,9,0
LLMs4OL_PO_SUB,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",leaf adaxial epidermis,12,1.0,2,9,0
LLMs4OL_PO_SUB,shoot system epidermis,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",12,1.0,2,9,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf lamina adaxial epidermis,4,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf adaxial epidermis,8,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,phyllome epidermis,24,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,bract epidermis,8,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,bract adaxial epidermis,4,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,style epidermis,4,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,carpel epidermis,4,1.0,1,3,0
LLMs4OL_PO_SUB,shoot axis node,inflorescence axis node,3,1.0,2,4,0
LLMs4OL_PO_SUB,leaf adaxial epidermis,leaf lamina adaxial epidermis,7,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of primary root,4,1.0,2,3,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,4,1.0,2,5,0
LLMs4OL_PO_SUB,parenchyma cell,"chlorenchyma cell (chlorenchyma cell, mesophyll cell)",6,1.0,2,11,0
LLMs4OL_PO_SUB,parenchyma cell,storage parenchyma,18,0.5,2,5,1
LLMs4OL_PO_SUB,parenchyma cell,root parenchyma,6,1.0,1,3,1
LLMs4OL_PO_SUB,parenchyma cell,tuber storage parenchyma,12,0.0,1,3,1
LLMs4OL_PO_SUB,abscission zone,floral organ abscission zone,5,1.0,2,5,0
LLMs4OL_PO_SUB,plant egg cell,embryo sac egg cell,4,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,cork cambium,5,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,leaf procambium,5,1.0,1,2,1
LLMs4OL_PO_SUB,fruit,samara fruit,4,1.0,2,4,0
LLMs4OL_PO_SUB,fruit,fruit pedicel,8,0.0,1,3,1
LLMs4OL_PO_SUB,bract epidermis,bract adaxial epidermis,6,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume,upper glume of pedicellate spikelet of tassel,4,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume,upper glume of tassel spikelet,8,1.0,2,3,0
LLMs4OL_PO_SUB,terminal reproductive bud,strobilus bud,16,1.0,1,3,1
LLMs4OL_PO_SUB,terminal reproductive bud,terminal strobilus bud,8,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume of tassel spikelet,upper glume of pedicellate spikelet of tassel,5,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,plant gamete,8,1.0,2,5,0
LLMs4OL_PO_SUB,native plant cell,ground tissue cell,16,0.2857142857142857,2,6,0
LLMs4OL_PO_SUB,native plant cell,plant egg cell,4,1.0,2,6,0
LLMs4OL_PO_SUB,native plant cell,"chlorenchyma cell (chlorenchyma cell, mesophyll cell)",2,1.0,1,6,0
LLMs4OL_PO_SUB,native plant cell,parenchyma cell,12,0.2,1,3,0
LLMs4OL_PO_SUB,native plant cell,plant sperm cell,2,1.0,1,3,0
LLMs4OL_PO_SUB,native plant cell,embryo sac egg cell,2,1.0,1,3,0
LLMs4OL_PO_SUB,tuber axillary shoot,subterranean tuber axillary shoot,4,1.0,2,3,0
LLMs4OL_PO_SUB,phyllome,vascular leaf,20,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,adult vascular leaf,8,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,flower,16,0.0,1,2,1
LLMs4OL_PO_SUB,phyllome,spine leaf,4,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,sporophyll,4,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,flag leaf,4,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome,upper glume of pedicellate spikelet of tassel,4,1.0,1,2,1
LLMs4OL_PO_SUB,phyllome,leaf,24,1.0,1,3,0
LLMs4OL_PO_SUB,spikelet floret,ear floret,6,1.0,2,4,0
LLMs4OL_PO_SUB,root development stage,radicle emergence stage,1,1.0,2,2,0
LLMs4OL_PO_SUB,stem elongation stage,se05 five nodes or internodes visible stage,1,1.0,1,2,0
LLMs4OL_PO_SUB,stem elongation stage,se07 seven nodes or internodes visible stage,1,1.0,1,2,0
LLMs4OL_PO_SUB,po_0000055,"chlorenchyma cell (chlorenchyma cell, mesophyll cell)",7,1.0,1,4,1
