dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,electronegativity,mulliken electronegativity,8,1.0,2,5,0
LLMs4OL_MatOnto_SUB,organic group,thiol group,8,1.0,2,3,0
LLMs4OL_MatOnto_SUB,organic group,general sulfinic acid group,8,1.0,2,4,0
LLMs4OL_MatOnto_SUB,organic group,imine,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,radiation unit,dose equivalent unit,5,1.0,2,6,0
LLMs4OL_MatOnto_SUB,radiation unit,luminous flux unit,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,radiation unit,electromagnetic radiation unit,5,1.0,2,6,1
LLMs4OL_MatOnto_SUB,homogeneous mixture,solution,6,1.0,2,4,0
LLMs4OL_MatOnto_SUB,unit raised to power of negative one,conduction unit,14,0.0,1,3,1
LLMs4OL_MatOnto_SUB,organic compound,aromatic,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,organic compound,imine,9,1.0,2,4,0
LLMs4OL_MatOnto_SUB,density unit,area density unit,6,1.0,2,5,0
LLMs4OL_MatOnto_SUB,density unit,linear density unit,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,mixture,homogeneous mixture,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,mixture,solution,5,1.0,2,4,0
LLMs4OL_MatOnto_SUB,molecular center,chiral center,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,angle,solid angle,7,1.0,2,3,0
LLMs4OL_MatOnto_SUB,scaled unit,dose equivalent unit,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,scaled unit,zepto scaled unit,5,1.0,2,4,0
LLMs4OL_MatOnto_SUB,scaled unit,peta scaled unit,5,1.0,2,5,0
LLMs4OL_MatOnto_SUB,ion,anion,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,conduction unit,electric current unit,8,1.0,1,1,1
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of negative one,18,0.0,1,2,0
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of three,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,p-block element,gallium atom,11,1.0,2,4,1
LLMs4OL_MatOnto_SUB,p-block element,tellurium atom,11,1.0,2,4,1
LLMs4OL_MatOnto_SUB,p-block element,xenon,11,1.0,2,3,1
LLMs4OL_MatOnto_SUB,p-block element,carbon allotrope,33,0.0,1,1,1
LLMs4OL_MatOnto_SUB,site,molecular center,8,0.0,1,3,1
LLMs4OL_MatOnto_SUB,molecularquality,aromaticity,14,1.0,2,4,0
LLMs4OL_MatOnto_SUB,molecularquality,aromatic,7,1.0,2,3,0
LLMs4OL_MatOnto_SUB,molecularquality,chiral center,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,opticalisomer,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,cyclicity,28,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,electronegativity,21,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,pauling electronegativity,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,mulliken electronegativity,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,acyclic,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical class,curium atom,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,organic group,20,1.0,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,molybdenum,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,aromatic,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,chemical class,general sulfinic acid group,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,chemical class,p-block element,35,0.3333333333333333,2,3,1
LLMs4OL_MatOnto_SUB,chemical class,"element (element, periodic table element)",95,0.3888888888888889,2,6,1
LLMs4OL_MatOnto_SUB,chemical class,imine,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,chemical class,organic compound,15,1.0,2,4,1
LLMs4OL_MatOnto_SUB,chemical class,darmstadtium,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,opticalisomer,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,fullerene,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,chemical class,scandium,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,periodic block,65,0.5,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,thiol group,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,carbon allotrope,15,0.5,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,aromaticity,16,1.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,aromatic,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,acyclic,8,1.0,1,2,0
LLMs4OL_MatOnto_SUB,aromaticity,aromatic,9,1.0,2,4,0
LLMs4OL_MatOnto_SUB,identifier,chemical formula,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,identifier,molecular formula,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,5,1.0,2,4,0
LLMs4OL_MatOnto_SUB,periodic block,molybdenum,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,p-block element,42,0.3333333333333333,1,3,0
LLMs4OL_MatOnto_SUB,periodic block,magnesium,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,darmstadtium,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,periodic block,scandium,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,promethium,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,tellurium atom,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,xenon,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,carbon allotrope,chaoite,12,1.0,2,4,0
LLMs4OL_MatOnto_SUB,carbon allotrope,fullerene,12,1.0,2,4,0
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,7,1.0,2,5,0
