dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,portion of meristem tissue,leaf procambium,5,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,procambium,15,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,primordium,10,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,root primordium,5,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,cambium,25,1.0,1,3,0
LLMs4OL_PO_SUB,adult vascular leaf,flag leaf,8,1.0,1,2,0
LLMs4OL_PO_SUB,plant gamete,plant sperm cell,3,1.0,2,3,0
LLMs4OL_PO_SUB,plant gamete,plant egg cell,6,1.0,2,4,0
LLMs4OL_PO_SUB,plant gamete,embryo sac egg cell,3,1.0,2,5,0
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",axil,4,1.0,1,2,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",inflorescence axis node,4,1.0,1,2,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",shoot axis node,12,0.5,1,3,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",upper glume,12,0.0,1,2,1
LLMs4OL_PO_SUB,central root cap,central root cap of lateral root,7,1.0,1,2,0
LLMs4OL_PO_SUB,chlorenchyma cell,mesophyll cell,10,1.0,2,4,0
LLMs4OL_PO_SUB,lateral meristem,cambium,30,0.25,2,6,0
LLMs4OL_PO_SUB,lateral meristem,cork cambium,6,1.0,2,5,0
LLMs4OL_PO_SUB,storage parenchyma,tuber storage parenchyma,9,1.0,2,4,0
LLMs4OL_PO_SUB,storage parenchyma,central endosperm,9,1.0,1,2,1
LLMs4OL_PO_SUB,reproductive bud,terminal reproductive bud,10,1.0,2,4,0
LLMs4OL_PO_SUB,reproductive bud,strobilus bud,10,1.0,2,4,0
LLMs4OL_PO_SUB,reproductive bud,terminal strobilus bud,5,1.0,2,3,0
LLMs4OL_PO_SUB,terminal bud,terminal reproductive bud,10,1.0,2,4,0
LLMs4OL_PO_SUB,terminal bud,terminal strobilus bud,5,1.0,2,3,0
LLMs4OL_PO_SUB,ground tissue cell,root parenchyma,4,1.0,1,2,1
LLMs4OL_PO_SUB,ground tissue cell,mesophyll cell,4,1.0,2,4,0
LLMs4OL_PO_SUB,ground tissue cell,chlorenchyma cell,8,1.0,2,4,0
LLMs4OL_PO_SUB,ground tissue cell,storage parenchyma,12,0.0,1,2,1
LLMs4OL_PO_SUB,ground tissue cell,parenchyma cell,28,0.6666666666666666,2,4,0
LLMs4OL_PO_SUB,strobilus bud,terminal strobilus bud,6,1.0,2,3,0
LLMs4OL_PO_SUB,flower,pistillate flower,5,1.0,2,3,0
LLMs4OL_PO_SUB,flower,spikelet floret,10,1.0,2,4,0
LLMs4OL_PO_SUB,flower,ear floret,5,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma,plant ovary wall middle layer,3,1.0,1,2,0
LLMs4OL_PO_SUB,parenchyma,tuber storage parenchyma,3,1.0,2,4,1
LLMs4OL_PO_SUB,parenchyma,root parenchyma,3,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma,pith,6,0.0,1,3,0
LLMs4OL_PO_SUB,parenchyma,central endosperm,3,1.0,1,2,1
LLMs4OL_PO_SUB,parenchyma,storage parenchyma,9,1.0,2,4,1
LLMs4OL_PO_SUB,parenchyma,parenchyma cell,21,0.8333333333333334,1,2,1
LLMs4OL_PO_SUB,parenchyma,chlorenchyma,9,0.5,2,5,0
LLMs4OL_PO_SUB,parenchyma,chlorenchyma cell,6,0.0,1,2,1
LLMs4OL_PO_SUB,phyllome epidermis,"leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",9,1.0,2,9,0
LLMs4OL_PO_SUB,phyllome epidermis,bract adaxial epidermis,9,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome epidermis,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",18,1.0,2,10,0
LLMs4OL_PO_SUB,phyllome epidermis,bract epidermis,18,1.0,2,5,0
LLMs4OL_PO_SUB,leaf,vascular leaf,18,1.0,2,6,0
LLMs4OL_PO_SUB,leaf,adult vascular leaf,12,1.0,2,5,0
LLMs4OL_PO_SUB,leaf,spine leaf,6,1.0,2,5,0
LLMs4OL_PO_SUB,leaf,sporophyll,6,1.0,2,5,1
LLMs4OL_PO_SUB,leaf,flag leaf,6,1.0,2,6,0
LLMs4OL_PO_SUB,procambium,shoot procambium,8,1.0,2,4,0
LLMs4OL_PO_SUB,procambium,leaf procambium,8,1.0,2,4,0
LLMs4OL_PO_SUB,primordium,root primordium,6,1.0,2,4,0
LLMs4OL_PO_SUB,"leaf epidermis (leaf epidermis, leaf lamina epidermis)","leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",10,1.0,2,13,0
LLMs4OL_PO_SUB,spikelet floret,ear floret,6,1.0,2,3,0
LLMs4OL_PO_SUB,shoot system epidermis,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",10,1.0,1,6,0
LLMs4OL_PO_SUB,shoot system epidermis,"leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",5,1.0,1,6,0
LLMs4OL_PO_SUB,shoot system epidermis,phyllome epidermis,25,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,bract epidermis,10,1.0,2,4,0
LLMs4OL_PO_SUB,shoot system epidermis,bract adaxial epidermis,5,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,style epidermis,5,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,carpel epidermis,10,1.0,1,3,0
LLMs4OL_PO_SUB,shoot axis node,shoot axis apex,6,1.0,1,2,1
LLMs4OL_PO_SUB,shoot axis node,inflorescence axis node,6,1.0,1,2,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of primary root,5,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,10,1.0,2,5,0
LLMs4OL_PO_SUB,lateral root cap,central root cap of lateral root,5,1.0,2,4,1
LLMs4OL_PO_SUB,parenchyma cell,root parenchyma,6,1.0,2,4,1
LLMs4OL_PO_SUB,parenchyma cell,mesophyll cell,6,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma cell,chlorenchyma cell,12,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma cell,storage parenchyma,18,0.5,2,4,1
LLMs4OL_PO_SUB,parenchyma cell,tuber storage parenchyma,6,1.0,1,2,1
LLMs4OL_PO_SUB,abscission zone,floral organ abscission zone,5,1.0,2,4,0
LLMs4OL_PO_SUB,chlorenchyma,chlorenchyma cell,12,0.0,1,2,1
LLMs4OL_PO_SUB,plant egg cell,embryo sac egg cell,4,1.0,2,5,0
LLMs4OL_PO_SUB,cambium,cork cambium,7,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,procambium,21,0.0,1,2,1
LLMs4OL_PO_SUB,fruit,samara fruit,5,1.0,2,4,0
LLMs4OL_PO_SUB,bract epidermis,bract adaxial epidermis,10,1.0,2,3,0
LLMs4OL_PO_SUB,upper glume,upper glume of pedicellate spikelet of tassel,8,1.0,2,5,0
LLMs4OL_PO_SUB,upper glume,upper glume of tassel spikelet,16,1.0,2,5,0
LLMs4OL_PO_SUB,terminal reproductive bud,terminal strobilus bud,7,1.0,1,1,0
LLMs4OL_PO_SUB,upper glume of tassel spikelet,upper glume of pedicellate spikelet of tassel,10,1.0,2,4,0
LLMs4OL_PO_SUB,native plant cell,mesophyll cell,3,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,ground tissue cell,24,0.2857142857142857,1,2,0
LLMs4OL_PO_SUB,native plant cell,parenchyma cell,21,0.16666666666666666,1,2,0
LLMs4OL_PO_SUB,tuber axillary shoot,subterranean tuber axillary shoot,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,vascular leaf,15,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,adult vascular leaf,10,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,leaf,30,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,spine leaf,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,sporophyll,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,flag leaf,5,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,upper glume of pedicellate spikelet of tassel,5,1.0,1,2,1
LLMs4OL_PO_SUB,phyllome,upper glume,15,1.0,1,2,1
LLMs4OL_PO_SUB,phyllome,upper glume of tassel spikelet,10,1.0,1,1,1
LLMs4OL_PO_SUB,phyllome,phyllome epidermis,25,0.0,1,2,1
LLMs4OL_PO_SUB,stem elongation stage,se05 five nodes or internodes visible stage,1,1.0,1,2,0
LLMs4OL_PO_SUB,stem elongation stage,se07 seven nodes or internodes visible stage,1,1.0,1,1,0
LLMs4OL_PO_SUB,root development stage,radicle emergence stage,1,1.0,1,1,0
LLMs4OL_PO_SUB,po_0000055,lateral meristem,18,0.8,1,2,1
LLMs4OL_PO_SUB,po_0000055,cambium,15,0.75,1,2,1
LLMs4OL_PO_SUB,po_0000055,procambium,9,1.0,1,2,1
LLMs4OL_PO_SUB,po_0000055,shoot procambium,3,1.0,1,2,1
LLMs4OL_PO_SUB,po_0000055,leaf procambium,3,1.0,1,2,1
LLMs4OL_PO_SUB,po_0000055,portion of meristem tissue,33,0.5,1,2,1
