dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_OBI_SUB,epitope protection experiment,epitope protection experiment based on survival,6,1.0,2,3,0
LLMs4OL_OBI_SUB,epitope protection experiment based on survival,in vivo assay measuring b cell epitope specific protection based on survival,4,1.0,1,2,0
LLMs4OL_OBI_SUB,organization,organization of specimen collector,4,1.0,2,3,0
LLMs4OL_OBI_SUB,organism detection assay,parasite detection assay,4,1.0,2,4,0
LLMs4OL_OBI_SUB,carboxyfluorescein succinimidyl ester staining assay,carboxyfluorescein succinimidyl ester staining assay measuring epitope specific proliferation of t cells,5,1.0,2,2,0
LLMs4OL_OBI_SUB,thyroid stimulating hormone assay,venous blood thyroid stimulating hormone assay,5,1.0,2,3,0
LLMs4OL_OBI_SUB,cytometry assay,carboxyfluorescein succinimidyl ester staining assay,8,0.0,1,1,1
LLMs4OL_OBI_SUB,assay array,dna microarray,6,1.0,2,2,0
LLMs4OL_OBI_SUB,assay array,microarray,9,1.0,2,3,0
LLMs4OL_OBI_SUB,assay array,affymetrix rhesus macaque genome array,3,1.0,2,3,0
LLMs4OL_OBI_SUB,monocyte assay,manual differential bodily fluid monocyte count assay,3,1.0,2,4,0
LLMs4OL_OBI_SUB,arthropod specimen collection by aspiration,daytime arthropod specimen collection by aspiration,5,1.0,1,2,0
LLMs4OL_OBI_SUB,arthropod specimen collection process,daytime arthropod specimen collection by aspiration,4,1.0,2,3,0
LLMs4OL_OBI_SUB,arthropod specimen collection process,live arthropod specimen collection process,4,1.0,2,3,0
LLMs4OL_OBI_SUB,arthropod specimen collection process,arthropod specimen collection by aspiration,8,1.0,2,3,0
LLMs4OL_OBI_SUB,arthropod specimen collection process,adult arthropod specimen collection process,4,1.0,2,3,0
LLMs4OL_OBI_SUB,specimen collection process,daytime arthropod specimen collection by aspiration,3,1.0,2,3,0
LLMs4OL_OBI_SUB,specimen collection process,arthropod specimen collection process,15,1.0,2,2,0
LLMs4OL_OBI_SUB,specimen collection process,adult arthropod specimen collection process,3,1.0,2,3,0
LLMs4OL_OBI_SUB,specimen collection process,live arthropod specimen collection process,3,1.0,2,3,0
LLMs4OL_OBI_SUB,specimen collection process,arthropod specimen collection by aspiration,6,1.0,2,3,0
LLMs4OL_OBI_SUB,function,connection function,3,1.0,2,3,0
LLMs4OL_OBI_SUB,functional assessment of individual,nose to finger assessment,2,1.0,1,2,0
LLMs4OL_OBI_SUB,alpha-beta t cell,cd4-positive alpha-beta t cell,4,1.0,2,4,0
LLMs4OL_OBI_SUB,data item,measurement datum,2,1.0,2,4,0
LLMs4OL_OBI_SUB,interleukin-3 production,epitope specific interleukin-3 production by t cells,1,1.0,2,4,0
LLMs4OL_OBI_SUB,environmental control device,cryostat,5,1.0,1,2,0
LLMs4OL_OBI_SUB,processed material,microarray,12,0.0,1,2,0
LLMs4OL_OBI_SUB,processed material,filter paper,4,1.0,1,2,0
LLMs4OL_OBI_SUB,material combination,adding a material entity into a target,6,1.0,1,1,0
LLMs4OL_OBI_SUB,dna microarray,affymetrix rhesus macaque genome array,10,1.0,2,3,0
LLMs4OL_OBI_SUB,epitope specific cytokine production by t cells,epitope specific interleukin-3 production by t cells,2,1.0,2,4,0
LLMs4OL_OBI_SUB,microarray,dna microarray,16,1.0,2,3,0
LLMs4OL_OBI_SUB,microarray,affymetrix rhesus macaque genome array,8,1.0,2,4,0
