dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,continuant,ceramic material,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,solution,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,mixture,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,homogeneous mixture,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,"element (element, periodic table element)",19,1.0,1,4,1
LLMs4OL_MatOnto_SUB,continuant,p-block element,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,periodic block,20,1.0,2,3,1
LLMs4OL_MatOnto_SUB,continuant,rubidium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,gallium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,curium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,potassium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,molybdenum,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,magnesium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,scandium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,promethium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,tellurium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,xenon,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,darmstadtium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,terbium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,carbon allotrope,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,anion,1,1.0,2,4,1
LLMs4OL_MatOnto_SUB,continuant,molecularquality,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,electronegativity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,pauling electronegativity,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,mulliken electronegativity,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,hardness range,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,acyclic,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,opticalisomer,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,chiral center,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,count,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,exposure,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,electric resistance,1,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,flexural modulus,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,wavenumber,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,moleculecomponentcount,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,undefined stereo atom count,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,site,molecular center,8,0.0,1,3,1
LLMs4OL_MatOnto_SUB,independent_continuant,site,6,0.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,object,134,0.4696969696969697,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,mixture,6,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,solution,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,homogeneous mixture,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,ceramic material,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,organic compound,8,0.6666666666666666,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,fullerene,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,ion,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,atom,26,0.9166666666666666,2,3,0
LLMs4OL_MatOnto_SUB,independent_continuant,"element (element, periodic table element)",38,0.8888888888888888,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,p-block element,14,0.8333333333333334,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,rubidium atom,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,gallium atom,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,curium atom,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,potassium atom,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,terbium atom,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,magnesium,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,scandium,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,promethium,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,tellurium atom,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,xenon,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,darmstadtium,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,molybdenum,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,organic group,10,0.75,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,thiol group,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,general sulfinic acid group,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,imine,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,chaoite,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,periodic block,40,0.8947368421052632,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,anion,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,material,58,0.8928571428571429,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,organic group,5,0.5,2,4,1
LLMs4OL_MatOnto_SUB,chemical class,aromatic,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,p-block element,7,0.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical class,imine,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,organic compound,4,0.6666666666666666,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,opticalisomer,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,ion,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,promethium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,periodic block,20,0.10526315789473684,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,anion,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,aromatic,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,aromaticity,14,1.0,2,5,1
LLMs4OL_MatOnto_SUB,cyclicity,acyclic,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,aromaticity,aromatic,9,1.0,2,4,0
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,5,1.0,2,5,0
LLMs4OL_MatOnto_SUB,identifier,chemical formula,8,0.0,1,3,1
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,molecular center,chiral center,6,1.0,1,3,0
