dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,vascular leaf,flag leaf,7,1.0,2,4,0
LLMs4OL_PO_SUB,vascular leaf,spine leaf,7,1.0,1,2,0
LLMs4OL_PO_SUB,vascular leaf,sporophyll,7,1.0,1,2,1
LLMs4OL_PO_SUB,adult vascular leaf,flag leaf,8,1.0,1,2,0
LLMs4OL_PO_SUB,plant gamete,plant sperm cell,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant gamete,plant egg cell,4,1.0,2,5,0
LLMs4OL_PO_SUB,plant gamete,embryo sac egg cell,2,1.0,2,4,0
LLMs4OL_PO_SUB,central root cap,central root cap of lateral root,5,1.0,2,4,0
LLMs4OL_PO_SUB,chlorenchyma cell,mesophyll cell,9,1.0,1,2,0
LLMs4OL_PO_SUB,lateral meristem,cambium,8,1.0,2,4,0
LLMs4OL_PO_SUB,lateral meristem,cork cambium,4,1.0,2,4,0
LLMs4OL_PO_SUB,reproductive bud,terminal reproductive bud,8,1.0,2,5,0
LLMs4OL_PO_SUB,reproductive bud,strobilus bud,8,1.0,2,5,0
LLMs4OL_PO_SUB,reproductive bud,terminal strobilus bud,4,1.0,2,4,0
LLMs4OL_PO_SUB,terminal bud,shoot axis apex,4,1.0,1,2,1
LLMs4OL_PO_SUB,terminal bud,terminal reproductive bud,8,1.0,2,4,0
LLMs4OL_PO_SUB,terminal bud,terminal strobilus bud,4,1.0,2,3,0
LLMs4OL_PO_SUB,ground tissue cell,mesophyll cell,3,1.0,2,5,0
LLMs4OL_PO_SUB,ground tissue cell,chlorenchyma cell,6,1.0,2,5,0
LLMs4OL_PO_SUB,ground tissue cell,storage parenchyma,12,0.0,1,3,1
LLMs4OL_PO_SUB,ground tissue cell,parenchyma cell,24,0.5714285714285714,2,5,0
LLMs4OL_PO_SUB,ground tissue cell,chlorenchyma,9,1.0,1,2,1
LLMs4OL_PO_SUB,strobilus bud,terminal strobilus bud,8,1.0,2,4,0
LLMs4OL_PO_SUB,flower,pistillate flower,4,1.0,2,5,0
LLMs4OL_PO_SUB,flower,spikelet floret,8,1.0,2,5,0
LLMs4OL_PO_SUB,flower,ear floret,4,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome epidermis,"leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",7,1.0,2,9,0
LLMs4OL_PO_SUB,phyllome epidermis,bract adaxial epidermis,7,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf epidermis,21,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina epidermis,14,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome epidermis,bract epidermis,14,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,vascular leaf,25,1.0,2,4,0
LLMs4OL_PO_SUB,leaf,adult vascular leaf,10,1.0,1,3,0
LLMs4OL_PO_SUB,leaf,spine leaf,5,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,sporophyll,5,1.0,1,2,1
LLMs4OL_PO_SUB,leaf,flag leaf,5,1.0,1,2,0
LLMs4OL_PO_SUB,procambium,shoot procambium,4,1.0,2,3,0
LLMs4OL_PO_SUB,procambium,leaf procambium,4,1.0,2,3,0
LLMs4OL_PO_SUB,primordium,strobilus bud,8,0.0,1,3,1
LLMs4OL_PO_SUB,primordium,root primordium,4,1.0,2,3,0
LLMs4OL_PO_SUB,leaf lamina epidermis,"leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",9,1.0,2,8,0
LLMs4OL_PO_SUB,shoot axis node,inflorescence axis node,5,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of primary root,3,1.0,1,1,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,6,1.0,1,2,0
LLMs4OL_PO_SUB,lateral root cap,central root cap of lateral root,3,1.0,1,2,1
LLMs4OL_PO_SUB,parenchyma cell,mesophyll cell,6,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma cell,chlorenchyma cell,12,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma cell,storage parenchyma,24,0.0,1,3,1
LLMs4OL_PO_SUB,parenchyma cell,chlorenchyma,18,1.0,1,2,1
LLMs4OL_PO_SUB,abscission zone,floral organ abscission zone,4,1.0,2,4,0
LLMs4OL_PO_SUB,chlorenchyma,mesophyll cell,8,1.0,2,4,1
LLMs4OL_PO_SUB,chlorenchyma,chlorenchyma cell,16,1.0,1,2,1
LLMs4OL_PO_SUB,leaf epidermis,"leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",8,1.0,2,11,0
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina epidermis,16,1.0,2,4,0
LLMs4OL_PO_SUB,plant egg cell,embryo sac egg cell,3,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,cork cambium,5,1.0,2,4,0
LLMs4OL_PO_SUB,fruit,samara fruit,4,1.0,2,5,0
LLMs4OL_PO_SUB,bract epidermis,bract adaxial epidermis,8,1.0,2,3,0
LLMs4OL_PO_SUB,upper glume,upper glume of pedicellate spikelet of tassel,5,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume,upper glume of tassel spikelet,10,1.0,2,4,0
LLMs4OL_PO_SUB,terminal reproductive bud,terminal strobilus bud,6,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume of tassel spikelet,upper glume of pedicellate spikelet of tassel,6,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,vascular leaf,20,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome,adult vascular leaf,8,1.0,1,3,0
LLMs4OL_PO_SUB,phyllome,leaf,24,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,spine leaf,4,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,sporophyll,4,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,flag leaf,4,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,po_0000055,24,1.0,1,2,1
LLMs4OL_PO_SUB,phyllome,upper glume of pedicellate spikelet of tassel,4,1.0,1,2,1
LLMs4OL_PO_SUB,phyllome,upper glume,12,1.0,1,1,1
LLMs4OL_PO_SUB,phyllome,upper glume of tassel spikelet,8,1.0,1,1,1
LLMs4OL_PO_SUB,native plant cell,mesophyll cell,2,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,parenchyma cell,16,0.14285714285714285,1,2,0
LLMs4OL_PO_SUB,po_0000055,vascular leaf,25,0.75,1,2,1
LLMs4OL_PO_SUB,po_0000055,adult vascular leaf,10,1.0,1,2,1
LLMs4OL_PO_SUB,po_0000055,flag leaf,5,1.0,1,2,1
LLMs4OL_PO_SUB,po_0000055,spine leaf,5,1.0,1,2,1
LLMs4OL_PO_SUB,spikelet floret,ear floret,5,1.0,1,3,0
LLMs4OL_PO_SUB,root development stage,radicle emergence stage,1,1.0,1,1,0
LLMs4OL_PO_SUB,stem elongation stage,se07 seven nodes or internodes visible stage,1,1.0,1,1,0
