dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,portion of plant tissue,tuber pith,2,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,plant axis differentiation zone,6,1.0,1,3,1
LLMs4OL_PO_SUB,portion of plant tissue,style epidermis,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,lateral root cap of primary root,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,lateral root cap of lateral root,4,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,plant ovary wall middle layer,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,shoot internode differentiation zone,4,1.0,1,3,1
LLMs4OL_PO_SUB,portion of plant tissue,tuber storage parenchyma,4,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,root parenchyma,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,portion of meristem tissue,26,0.75,2,5,0
LLMs4OL_PO_SUB,portion of plant tissue,seed coat epidermis,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,floral organ abscission zone,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,pith,4,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,central root cap,4,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,plant epidermis,24,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,lateral meristem,12,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,central endosperm,2,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,shoot procambium,2,1.0,1,3,1
LLMs4OL_PO_SUB,portion of plant tissue,shoot axis apex,6,0.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,branch internode differentiation zone,2,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,storage parenchyma,10,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,leaf lamina adaxial epidermis,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,cork cambium,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,bract adaxial epidermis,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,carpel epidermis,4,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,plant callus,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,parenchyma,24,0.8181818181818182,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,central root cap of lateral root,2,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,phyllome epidermis,14,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,leaf procambium,2,1.0,1,3,1
LLMs4OL_PO_SUB,portion of plant tissue,procambium,6,1.0,1,3,1
LLMs4OL_PO_SUB,portion of plant tissue,primordium,8,0.3333333333333333,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,root primordium,2,1.0,1,3,1
LLMs4OL_PO_SUB,portion of plant tissue,leaf lamina epidermis,6,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,shoot system epidermis,20,1.0,1,1,0
LLMs4OL_PO_SUB,portion of plant tissue,portion of ground tissue,28,0.8461538461538461,2,5,0
LLMs4OL_PO_SUB,portion of plant tissue,leaf adaxial epidermis,4,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,lateral root cap,8,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,parenchyma cell,18,0.75,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,abscission zone,4,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,chlorenchyma,6,0.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,po_0000055,2,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,leaf epidermis,8,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,cambium,10,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,bract epidermis,4,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,native plant cell,30,0.5,1,1,1
LLMs4OL_PO_SUB,plant axis differentiation zone,shoot internode differentiation zone,6,1.0,2,6,0
LLMs4OL_PO_SUB,plant axis differentiation zone,branch internode differentiation zone,3,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,style epidermis,3,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,seed coat epidermis,3,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,leaf epidermis,12,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,leaf lamina epidermis,9,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,leaf lamina adaxial epidermis,3,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,leaf adaxial epidermis,6,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,phyllome epidermis,21,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,shoot system epidermis,30,1.0,2,3,0
LLMs4OL_PO_SUB,plant epidermis,carpel epidermis,6,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,bract epidermis,6,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,bract adaxial epidermis,3,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap of lateral root,central root cap of lateral root,5,1.0,2,3,1
LLMs4OL_PO_SUB,portion of meristem tissue,lateral meristem,18,1.0,1,3,0
LLMs4OL_PO_SUB,portion of meristem tissue,shoot procambium,3,1.0,1,3,1
LLMs4OL_PO_SUB,portion of meristem tissue,shoot axis apex,9,0.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,cork cambium,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of meristem tissue,leaf procambium,3,1.0,1,3,1
LLMs4OL_PO_SUB,portion of meristem tissue,procambium,9,1.0,1,4,1
LLMs4OL_PO_SUB,portion of meristem tissue,primordium,12,0.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,cambium,15,1.0,1,3,0
LLMs4OL_PO_SUB,plant gamete,plant sperm cell,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant gamete,plant egg cell,8,1.0,2,5,0
LLMs4OL_PO_SUB,plant gamete,embryo sac egg cell,4,1.0,2,4,0
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",carpel epidermis,4,0.0,1,4,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",upper glume of pedicellate spikelet of tassel,2,1.0,1,4,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",pulvinus,2,1.0,1,2,0
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",upper glume of tassel spikelet,4,1.0,1,4,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",leaf lamina adaxial epidermis,2,1.0,1,2,1
LLMs4OL_PO_SUB,central root cap,central root cap of lateral root,3,1.0,2,4,0
LLMs4OL_PO_SUB,lateral meristem,cambium,20,0.25,2,5,0
LLMs4OL_PO_SUB,lateral meristem,cork cambium,4,1.0,2,4,0
LLMs4OL_PO_SUB,ground tissue cell,tuber storage parenchyma,8,0.0,1,2,1
LLMs4OL_PO_SUB,ground tissue cell,root parenchyma,4,1.0,1,2,1
LLMs4OL_PO_SUB,ground tissue cell,mesophyll cell,4,1.0,1,2,0
LLMs4OL_PO_SUB,ground tissue cell,chlorenchyma cell,8,1.0,1,2,0
LLMs4OL_PO_SUB,ground tissue cell,storage parenchyma,20,0.25,1,2,1
LLMs4OL_PO_SUB,ground tissue cell,parenchyma cell,36,0.625,2,3,0
LLMs4OL_PO_SUB,procambium,shoot procambium,6,1.0,2,6,0
LLMs4OL_PO_SUB,procambium,leaf procambium,6,1.0,2,6,0
LLMs4OL_PO_SUB,primordium,strobilus bud,8,0.0,1,3,1
LLMs4OL_PO_SUB,primordium,root primordium,4,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of primary root,3,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,6,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,central root cap of lateral root,3,1.0,1,2,1
LLMs4OL_PO_SUB,parenchyma cell,tuber storage parenchyma,12,0.0,2,4,1
LLMs4OL_PO_SUB,parenchyma cell,root parenchyma,6,1.0,2,4,1
LLMs4OL_PO_SUB,parenchyma cell,mesophyll cell,6,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma cell,chlorenchyma cell,12,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma cell,storage parenchyma,30,0.25,2,4,1
LLMs4OL_PO_SUB,abscission zone,floral organ abscission zone,4,1.0,2,5,0
LLMs4OL_PO_SUB,plant egg cell,embryo sac egg cell,5,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,cork cambium,5,1.0,2,5,0
LLMs4OL_PO_SUB,cambium,procambium,15,0.0,1,4,1
LLMs4OL_PO_SUB,native plant cell,mesophyll cell,3,1.0,2,4,0
LLMs4OL_PO_SUB,native plant cell,plant sperm cell,3,1.0,2,4,0
LLMs4OL_PO_SUB,native plant cell,ground tissue cell,30,0.3333333333333333,2,4,0
LLMs4OL_PO_SUB,native plant cell,embryo sac egg cell,3,1.0,2,4,0
LLMs4OL_PO_SUB,native plant cell,parenchyma cell,27,0.25,2,4,0
LLMs4OL_PO_SUB,native plant cell,chlorenchyma cell,6,1.0,1,3,0
LLMs4OL_PO_SUB,native plant cell,plant gamete,12,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,plant egg cell,6,1.0,1,2,0
LLMs4OL_PO_SUB,tuber axillary shoot,subterranean tuber axillary shoot,4,1.0,2,4,0
LLMs4OL_PO_SUB,root development stage,radicle emergence stage,1,1.0,2,2,0
LLMs4OL_PO_SUB,stem elongation stage,se07 seven nodes or internodes visible stage,1,1.0,1,1,0
