dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalFood_SUB,chow,meal,3,1.0,1,2,1
SemEvalFood_SUB,chow,dish,114,0.24324324324324326,1,2,1
SemEvalFood_SUB,chow,tamale pie,3,1.0,1,1,1
SemEvalFood_SUB,chow,moo goo gai pan,3,1.0,1,1,1
SemEvalFood_SUB,corn,popcorn,6,1.0,2,3,0
SemEvalFood_SUB,relish,pickle relish,6,1.0,2,2,0
SemEvalFood_SUB,diet,diabetic diet,1,1.0,2,3,0
SemEvalFood_SUB,jelly,crabapple jelly,12,1.0,1,1,0
SemEvalFood_SUB,jelly,apple jelly,24,1.0,1,1,0
SemEvalFood_SUB,conserve,crabapple jelly,7,1.0,1,1,0
SemEvalFood_SUB,conserve,apple jelly,14,1.0,1,1,0
SemEvalFood_SUB,conserve,confiture,21,1.0,1,1,1
SemEvalFood_SUB,"herb tea (herb tea, tisane)",camomile tea,3,1.0,2,6,0
SemEvalFood_SUB,gin,gin and it,4,1.0,1,2,1
SemEvalFood_SUB,soup,gazpacho,6,1.0,2,2,0
SemEvalFood_SUB,soup,broth,6,1.0,2,2,0
SemEvalFood_SUB,soup,bullshot,6,1.0,1,1,1
SemEvalFood_SUB,french bread,baguet,9,1.0,2,4,0
SemEvalFood_SUB,liquor,gin,6,0.0,2,4,0
SemEvalFood_SUB,vitamin,water soluble vitamin,10,1.0,2,3,0
SemEvalFood_SUB,vitamin,b complex vitamin,6,1.0,2,4,0
SemEvalFood_SUB,vitamin,niacin,2,1.0,2,4,0
SemEvalFood_SUB,vitamin,vitamin b2,2,1.0,2,4,0
SemEvalFood_SUB,vitamin,pantothenic acid,2,1.0,2,3,0
SemEvalFood_SUB,water soluble vitamin,b complex vitamin,9,1.0,2,3,0
SemEvalFood_SUB,water soluble vitamin,niacin,3,1.0,2,3,0
SemEvalFood_SUB,water soluble vitamin,vitamin b2,3,1.0,2,3,0
SemEvalFood_SUB,water soluble vitamin,pantothenic acid,3,1.0,2,2,0
SemEvalFood_SUB,b complex vitamin,vitamin b2,4,1.0,1,2,0
SemEvalFood_SUB,b complex vitamin,pantothenic acid,4,1.0,1,1,0
SemEvalFood_SUB,feed,fodder,6,1.0,2,4,0
SemEvalFood_SUB,feed,alfalfa,3,1.0,1,2,0
SemEvalFood_SUB,fodder,alfalfa,4,1.0,2,4,0
SemEvalFood_SUB,drinking water,soda water,3,1.0,2,4,0
