dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,portion of meristem tissue,plant axis differentiation zone,12,0.0,1,3,1
LLMs4OL_PO_SUB,portion of meristem tissue,lateral meristem,16,1.0,1,2,0
LLMs4OL_PO_SUB,portion of meristem tissue,shoot procambium,4,1.0,1,3,1
LLMs4OL_PO_SUB,portion of meristem tissue,shoot axis apex,4,1.0,1,1,1
LLMs4OL_PO_SUB,portion of meristem tissue,cork cambium,4,1.0,1,2,0
LLMs4OL_PO_SUB,portion of meristem tissue,leaf procambium,4,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,procambium,12,1.0,1,3,1
LLMs4OL_PO_SUB,portion of meristem tissue,primordium,8,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,root primordium,4,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,cambium,12,1.0,1,3,0
LLMs4OL_PO_SUB,shoot internode differentiation zone,branch internode differentiation zone,7,1.0,1,2,0
LLMs4OL_PO_SUB,plant epidermis,style epidermis,3,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,seed coat epidermis,3,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,leaf lamina epidermis,9,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,leaf epidermis,15,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,leaf lamina adaxial epidermis,3,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,leaf adaxial epidermis,6,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,phyllome epidermis,21,1.0,2,6,0
LLMs4OL_PO_SUB,plant epidermis,shoot system epidermis,33,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,bract epidermis,6,1.0,2,3,0
LLMs4OL_PO_SUB,plant epidermis,carpel epidermis,6,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,bract adaxial epidermis,3,1.0,1,2,0
LLMs4OL_PO_SUB,carpel epidermis,style epidermis,6,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap of lateral root,central root cap of lateral root,5,1.0,1,2,1
LLMs4OL_PO_SUB,vascular leaf,adult vascular leaf,7,1.0,2,5,0
LLMs4OL_PO_SUB,vascular leaf,flag leaf,7,1.0,1,3,0
LLMs4OL_PO_SUB,vascular leaf,spine leaf,7,1.0,2,4,0
LLMs4OL_PO_SUB,vascular leaf,sporophyll,7,1.0,1,3,1
LLMs4OL_PO_SUB,plant gamete,plant sperm cell,3,1.0,2,4,0
LLMs4OL_PO_SUB,plant gamete,plant egg cell,6,1.0,2,4,0
LLMs4OL_PO_SUB,plant gamete,embryo sac egg cell,3,1.0,2,4,0
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",pith,10,0.0,1,3,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",shoot-borne internode root,5,1.0,1,4,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",shoot axis apex,5,1.0,1,1,1
LLMs4OL_PO_SUB,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",abscission zone,10,0.0,1,3,1
LLMs4OL_PO_SUB,central root cap,central root cap of lateral root,4,1.0,2,4,0
LLMs4OL_PO_SUB,lateral meristem,cambium,15,0.5,2,5,0
LLMs4OL_PO_SUB,lateral meristem,cork cambium,5,1.0,2,4,0
LLMs4OL_PO_SUB,reproductive bud,strobilus bud,10,1.0,1,3,0
LLMs4OL_PO_SUB,reproductive bud,terminal strobilus bud,5,1.0,1,3,0
LLMs4OL_PO_SUB,reproductive bud,terminal reproductive bud,10,1.0,1,3,0
LLMs4OL_PO_SUB,terminal bud,terminal strobilus bud,5,1.0,1,3,0
LLMs4OL_PO_SUB,terminal bud,terminal reproductive bud,10,1.0,1,3,0
LLMs4OL_PO_SUB,ground tissue cell,tuber storage parenchyma,8,0.0,1,2,1
LLMs4OL_PO_SUB,ground tissue cell,"chlorenchyma cell (chlorenchyma cell, mesophyll cell)",4,1.0,2,8,0
LLMs4OL_PO_SUB,ground tissue cell,central endosperm,4,1.0,1,2,1
LLMs4OL_PO_SUB,ground tissue cell,storage parenchyma,16,0.6666666666666666,1,4,1
LLMs4OL_PO_SUB,ground tissue cell,parenchyma cell,24,0.8,2,4,0
LLMs4OL_PO_SUB,ground tissue cell,parenchyma,44,0.5,1,2,1
LLMs4OL_PO_SUB,strobilus bud,terminal strobilus bud,6,1.0,2,5,0
LLMs4OL_PO_SUB,flower,pistillate flower,5,1.0,2,4,0
LLMs4OL_PO_SUB,flower,spikelet floret,10,1.0,2,4,0
LLMs4OL_PO_SUB,flower,ear floret,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina adaxial epidermis,6,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,bract adaxial epidermis,6,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf epidermis,30,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina epidermis,18,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf adaxial epidermis,12,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome epidermis,bract epidermis,12,1.0,1,1,0
LLMs4OL_PO_SUB,leaf,vascular leaf,30,0.75,1,3,0
LLMs4OL_PO_SUB,leaf,adult vascular leaf,6,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,spine leaf,6,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,sporophyll,6,1.0,1,3,1
LLMs4OL_PO_SUB,procambium,shoot procambium,5,1.0,2,5,0
LLMs4OL_PO_SUB,procambium,leaf procambium,5,1.0,2,4,0
LLMs4OL_PO_SUB,primordium,root primordium,5,1.0,2,5,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf lamina adaxial epidermis,8,1.0,2,3,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf adaxial epidermis,16,1.0,2,4,1
LLMs4OL_PO_SUB,shoot system epidermis,leaf lamina epidermis,15,1.0,2,5,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf epidermis,25,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf lamina adaxial epidermis,5,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf adaxial epidermis,10,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,phyllome epidermis,35,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,bract epidermis,10,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,bract adaxial epidermis,5,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,style epidermis,5,1.0,1,3,0
LLMs4OL_PO_SUB,shoot system epidermis,seed coat epidermis,5,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system epidermis,carpel epidermis,10,1.0,1,3,0
LLMs4OL_PO_SUB,shoot axis node,shoot axis apex,4,1.0,1,2,1
LLMs4OL_PO_SUB,shoot axis node,inflorescence axis node,4,1.0,2,4,0
LLMs4OL_PO_SUB,leaf adaxial epidermis,leaf lamina adaxial epidermis,9,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of primary root,4,1.0,2,3,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,8,1.0,2,3,0
LLMs4OL_PO_SUB,lateral root cap,central root cap of lateral root,4,1.0,1,2,1
LLMs4OL_PO_SUB,parenchyma cell,"chlorenchyma cell (chlorenchyma cell, mesophyll cell)",8,1.0,2,8,0
LLMs4OL_PO_SUB,parenchyma cell,storage parenchyma,32,0.0,1,4,1
LLMs4OL_PO_SUB,abscission zone,floral organ abscission zone,6,1.0,2,4,0
LLMs4OL_PO_SUB,chlorenchyma,"chlorenchyma cell (chlorenchyma cell, mesophyll cell)",8,1.0,1,2,1
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina adaxial epidermis,7,1.0,2,4,0
LLMs4OL_PO_SUB,leaf epidermis,bract adaxial epidermis,7,1.0,1,1,1
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina epidermis,21,1.0,2,4,0
LLMs4OL_PO_SUB,leaf epidermis,leaf adaxial epidermis,14,1.0,2,5,0
LLMs4OL_PO_SUB,plant egg cell,embryo sac egg cell,5,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,cork cambium,6,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,leaf procambium,6,1.0,1,2,1
LLMs4OL_PO_SUB,fruit,samara fruit,5,1.0,2,4,0
LLMs4OL_PO_SUB,bract epidermis,bract adaxial epidermis,7,1.0,2,3,0
LLMs4OL_PO_SUB,upper glume,upper glume of pedicellate spikelet of tassel,6,1.0,2,5,0
LLMs4OL_PO_SUB,upper glume,upper glume of tassel spikelet,12,1.0,2,5,0
LLMs4OL_PO_SUB,terminal reproductive bud,terminal strobilus bud,7,1.0,1,3,0
LLMs4OL_PO_SUB,upper glume of tassel spikelet,upper glume of pedicellate spikelet of tassel,7,1.0,2,4,0
LLMs4OL_PO_SUB,native plant cell,"chlorenchyma cell (chlorenchyma cell, mesophyll cell)",3,1.0,2,8,0
LLMs4OL_PO_SUB,native plant cell,plant sperm cell,3,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,embryo sac egg cell,3,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,parenchyma cell,18,0.2,2,5,0
LLMs4OL_PO_SUB,native plant cell,plant egg cell,6,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,ground tissue cell,36,0.18181818181818182,1,3,0
LLMs4OL_PO_SUB,tuber axillary shoot,subterranean tuber axillary shoot,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,vascular leaf,25,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,adult vascular leaf,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,spine leaf,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,sporophyll,5,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,upper glume of pedicellate spikelet of tassel,5,1.0,2,4,1
LLMs4OL_PO_SUB,phyllome,upper glume,15,1.0,2,4,1
LLMs4OL_PO_SUB,phyllome,upper glume of tassel spikelet,10,1.0,2,4,1
LLMs4OL_PO_SUB,phyllome,leaf,30,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome,flag leaf,5,1.0,1,2,0
LLMs4OL_PO_SUB,spikelet floret,ear floret,6,1.0,2,4,0
LLMs4OL_PO_SUB,root development stage,radicle emergence stage,1,1.0,2,3,0
LLMs4OL_PO_SUB,stem elongation stage,se05 five nodes or internodes visible stage,1,1.0,1,1,0
LLMs4OL_PO_SUB,po_0000055,samara fruit,5,1.0,1,1,1
