dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,vascular leaf,spine leaf,6,1.0,1,3,0
LLMs4OL_PO_SUB,vascular leaf,flag leaf,6,1.0,2,3,0
LLMs4OL_PO_SUB,portion of meristem tissue,lateral meristem,42,0.8,1,3,0
LLMs4OL_PO_SUB,portion of meristem tissue,shoot procambium,7,1.0,1,3,1
LLMs4OL_PO_SUB,portion of meristem tissue,leaf procambium,7,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,procambium,21,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,primordium,14,0.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,cambium,35,0.75,1,2,0
LLMs4OL_PO_SUB,portion of meristem tissue,terminal reproductive bud,14,0.0,1,1,1
LLMs4OL_PO_SUB,adult vascular leaf,flag leaf,7,1.0,1,1,0
LLMs4OL_PO_SUB,central root cap,central root cap of lateral root,3,1.0,2,4,0
LLMs4OL_PO_SUB,lateral meristem,cambium,40,0.25,2,5,0
LLMs4OL_PO_SUB,lateral meristem,cork cambium,8,1.0,2,5,0
LLMs4OL_PO_SUB,reproductive bud,pistillate flower,6,1.0,1,2,1
LLMs4OL_PO_SUB,reproductive bud,terminal reproductive bud,12,1.0,2,4,0
LLMs4OL_PO_SUB,reproductive bud,strobilus bud,12,1.0,2,4,0
LLMs4OL_PO_SUB,reproductive bud,terminal strobilus bud,6,1.0,2,5,0
LLMs4OL_PO_SUB,terminal bud,terminal reproductive bud,12,1.0,2,5,0
LLMs4OL_PO_SUB,terminal bud,terminal strobilus bud,6,1.0,2,6,0
LLMs4OL_PO_SUB,strobilus bud,terminal strobilus bud,7,1.0,2,5,0
LLMs4OL_PO_SUB,flower,pistillate flower,4,1.0,2,6,0
LLMs4OL_PO_SUB,flower,spikelet floret,8,1.0,2,6,0
LLMs4OL_PO_SUB,flower,ear floret,4,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina adaxial epidermis,9,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,bract adaxial epidermis,9,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf epidermis,36,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina epidermis,27,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf adaxial epidermis,18,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,bract epidermis,18,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,carpel epidermis,18,0.0,1,3,0
LLMs4OL_PO_SUB,leaf,vascular leaf,20,1.0,2,5,0
LLMs4OL_PO_SUB,leaf,adult vascular leaf,10,1.0,2,5,0
LLMs4OL_PO_SUB,leaf,flag leaf,5,1.0,2,4,0
LLMs4OL_PO_SUB,leaf,spine leaf,5,1.0,2,5,0
LLMs4OL_PO_SUB,leaf,leaf lamina adaxial epidermis,5,1.0,1,3,1
LLMs4OL_PO_SUB,leaf,leaf lamina epidermis,15,1.0,1,3,1
LLMs4OL_PO_SUB,leaf,leaf adaxial epidermis,10,1.0,1,3,1
LLMs4OL_PO_SUB,leaf,leaf epidermis,20,1.0,1,3,1
LLMs4OL_PO_SUB,leaf,leaf procambium,5,1.0,1,3,1
LLMs4OL_PO_SUB,leaf,sporophyll,5,1.0,1,2,1
LLMs4OL_PO_SUB,procambium,shoot procambium,10,1.0,2,5,0
LLMs4OL_PO_SUB,procambium,leaf procambium,10,1.0,2,4,0
LLMs4OL_PO_SUB,primordium,root primordium,8,1.0,2,5,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf lamina adaxial epidermis,12,1.0,2,4,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf adaxial epidermis,24,1.0,1,2,1
LLMs4OL_PO_SUB,leaf adaxial epidermis,leaf lamina adaxial epidermis,13,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of primary root,3,1.0,2,3,0
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,6,1.0,2,3,0
LLMs4OL_PO_SUB,lateral root cap,central root cap of lateral root,3,1.0,1,2,1
LLMs4OL_PO_SUB,abscission zone,floral organ abscission zone,4,1.0,2,5,0
LLMs4OL_PO_SUB,chlorenchyma,chlorenchyma cell,14,1.0,1,2,1
LLMs4OL_PO_SUB,chlorenchyma,mesophyll cell,7,1.0,1,2,1
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina adaxial epidermis,11,1.0,2,5,0
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina epidermis,33,1.0,2,6,0
LLMs4OL_PO_SUB,leaf epidermis,leaf adaxial epidermis,22,1.0,2,5,0
LLMs4OL_PO_SUB,cambium,shoot procambium,9,1.0,1,2,1
LLMs4OL_PO_SUB,cambium,cork cambium,9,1.0,2,4,0
LLMs4OL_PO_SUB,cambium,procambium,27,0.5,1,2,1
LLMs4OL_PO_SUB,fruit,plant ovary wall middle layer,4,1.0,1,1,1
LLMs4OL_PO_SUB,fruit,fruit pedicel,8,1.0,1,2,1
LLMs4OL_PO_SUB,fruit,samara fruit,4,1.0,2,4,0
LLMs4OL_PO_SUB,fruit,infructescence fruit pedicel,4,1.0,1,2,1
LLMs4OL_PO_SUB,bract epidermis,bract adaxial epidermis,10,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume,upper glume of pedicellate spikelet of tassel,4,1.0,2,4,0
LLMs4OL_PO_SUB,upper glume,upper glume of tassel spikelet,8,1.0,2,4,0
LLMs4OL_PO_SUB,terminal reproductive bud,terminal strobilus bud,11,1.0,2,3,0
LLMs4OL_PO_SUB,upper glume of tassel spikelet,upper glume of pedicellate spikelet of tassel,6,1.0,2,4,0
LLMs4OL_PO_SUB,tuber axillary shoot,subterranean tuber axillary shoot,5,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome,vascular leaf,16,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome,adult vascular leaf,8,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome,phyllome epidermis,36,0.0,1,3,1
LLMs4OL_PO_SUB,phyllome,leaf,44,0.5,2,6,0
LLMs4OL_PO_SUB,phyllome,spine leaf,4,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,sporophyll,4,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome,flag leaf,4,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome,upper glume of pedicellate spikelet of tassel,4,1.0,1,2,1
LLMs4OL_PO_SUB,parenchyma cell,mesophyll cell,8,1.0,2,5,0
LLMs4OL_PO_SUB,parenchyma cell,chlorenchyma cell,16,1.0,2,5,0
LLMs4OL_PO_SUB,parenchyma cell,storage parenchyma,32,0.3333333333333333,2,6,1
LLMs4OL_PO_SUB,parenchyma cell,tuber storage parenchyma,16,0.0,1,3,1
LLMs4OL_PO_SUB,parenchyma cell,root parenchyma,8,1.0,1,3,1
LLMs4OL_PO_SUB,ground tissue cell,mesophyll cell,5,1.0,2,4,0
LLMs4OL_PO_SUB,ground tissue cell,chlorenchyma cell,10,1.0,2,4,0
LLMs4OL_PO_SUB,ground tissue cell,storage parenchyma,20,0.0,1,3,1
LLMs4OL_PO_SUB,ground tissue cell,parenchyma cell,40,0.42857142857142855,2,5,0
LLMs4OL_PO_SUB,ground tissue cell,parenchyma,60,0.45454545454545453,1,3,1
LLMs4OL_PO_SUB,ground tissue cell,chlorenchyma,15,1.0,1,2,1
LLMs4OL_PO_SUB,chlorenchyma cell,mesophyll cell,10,1.0,1,2,0
LLMs4OL_PO_SUB,spikelet floret,ear floret,5,1.0,1,1,0
LLMs4OL_PO_SUB,plant gamete,plant sperm cell,4,1.0,2,5,0
LLMs4OL_PO_SUB,plant gamete,plant egg cell,8,1.0,2,6,0
LLMs4OL_PO_SUB,plant gamete,embryo sac egg cell,4,1.0,2,5,0
LLMs4OL_PO_SUB,plant egg cell,embryo sac egg cell,5,1.0,2,5,0
LLMs4OL_PO_SUB,root development stage,radicle emergence stage,1,1.0,2,2,0
LLMs4OL_PO_SUB,stem elongation stage,se05 five nodes or internodes visible stage,1,1.0,2,3,0
LLMs4OL_PO_SUB,stem elongation stage,se07 seven nodes or internodes visible stage,1,1.0,2,4,0
LLMs4OL_PO_SUB,native plant cell,parenchyma cell,24,0.2857142857142857,2,4,0
LLMs4OL_PO_SUB,native plant cell,mesophyll cell,3,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,chlorenchyma cell,6,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,ground tissue cell,39,0.25,1,2,0
LLMs4OL_PO_SUB,native plant cell,plant gamete,12,1.0,1,1,0
LLMs4OL_PO_SUB,native plant cell,plant sperm cell,3,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,plant egg cell,6,1.0,1,2,0
LLMs4OL_PO_SUB,native plant cell,embryo sac egg cell,3,1.0,1,2,0
