dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,molecularquality,acyclic,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,organic compound,aromatic,9,1.0,2,4,1
LLMs4OL_MatOnto_SUB,organic compound,imine,9,1.0,2,5,0
LLMs4OL_MatOnto_SUB,organic compound,fullerene,9,1.0,2,4,1
LLMs4OL_MatOnto_SUB,density unit,linear density unit,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,identifier,chemical formula,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,identifier,molecular formula,2,1.0,2,4,0
LLMs4OL_MatOnto_SUB,mixture,homogeneous mixture,6,1.0,2,5,0
LLMs4OL_MatOnto_SUB,mixture,solution,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,molecular center,chiral center,10,1.0,1,3,0
LLMs4OL_MatOnto_SUB,angle,solid angle,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,ion,anion,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,periodic block,gallium atom,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,molybdenum,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,p-block element,12,0.6,2,3,0
LLMs4OL_MatOnto_SUB,periodic block,magnesium,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,darmstadtium,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,scandium,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,promethium,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,carbon allotrope,6,0.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,xenon,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,carbon allotrope,fullerene,12,1.0,2,4,0
LLMs4OL_MatOnto_SUB,carbon allotrope,chaoite,12,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical class,aromatic,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,homogeneous mixture,14,0.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,magnesium,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,imine,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,darmstadtium,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,opticalisomer,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,fullerene,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,promethium,7,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,carbon allotrope,21,0.5,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,organic compound,28,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,organic group,28,0.3333333333333333,1,2,1
LLMs4OL_MatOnto_SUB,material,homogeneous mixture,4,1.0,2,6,1
LLMs4OL_MatOnto_SUB,material,"element (element, periodic table element)",38,0.4444444444444444,2,9,1
LLMs4OL_MatOnto_SUB,material,magnesium,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,solution,2,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,terbium atom,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,organic compound,8,0.3333333333333333,2,6,1
LLMs4OL_MatOnto_SUB,material,mixture,6,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,opticalisomer,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,ceramic material,2,1.0,2,5,0
LLMs4OL_MatOnto_SUB,material,molecular center,4,0.0,1,1,1
LLMs4OL_MatOnto_SUB,material,fullerene,2,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,scandium,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,promethium,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,carbon allotrope,6,0.5,2,6,1
LLMs4OL_MatOnto_SUB,material,xenon,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,atom,26,0.4166666666666667,1,3,1
LLMs4OL_MatOnto_SUB,material,ion,4,0.0,1,3,1
