dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,produce,edible fruit,45,1.0,2,4,0
WordNetFood_SUB,produce,navel orange,5,1.0,2,4,0
WordNetFood_SUB,produce,pea,15,1.0,2,5,0
WordNetFood_SUB,produce,citrus,20,1.0,2,4,0
WordNetFood_SUB,produce,lettuce,10,1.0,2,4,0
WordNetFood_SUB,produce,elderberry,5,1.0,2,4,0
WordNetFood_SUB,produce,marjoram,5,1.0,1,3,1
WordNetFood_SUB,produce,marrowfat pea,5,1.0,2,4,0
WordNetFood_SUB,produce,cos,5,1.0,1,2,0
WordNetFood_SUB,sweet roll,bear claw,13,1.0,2,4,0
WordNetFood_SUB,bread,sweet roll,12,0.0,2,4,0
WordNetFood_SUB,bread,bun,18,0.5,2,5,0
WordNetFood_SUB,bun,sweet roll,24,1.0,2,5,0
WordNetFood_SUB,bun,bear claw,12,1.0,1,3,0
WordNetFood_SUB,dessert,sweet roll,8,1.0,2,5,1
WordNetFood_SUB,dessert,tart,8,0.0,2,6,1
WordNetFood_SUB,dessert,gingersnap,4,1.0,2,5,1
WordNetFood_SUB,dessert,applesauce cake,4,1.0,2,5,1
WordNetFood_SUB,dessert,bear claw,4,1.0,2,6,1
WordNetFood_SUB,dessert,pie,16,0.6666666666666666,2,5,1
WordNetFood_SUB,dessert,chocolate candy,4,1.0,2,5,1
WordNetFood_SUB,dessert,pastry,48,0.8181818181818182,1,3,1
WordNetFood_SUB,dessert,corn pudding,4,1.0,2,6,0
WordNetFood_SUB,dessert,cookie,8,1.0,2,5,1
WordNetFood_SUB,dessert,cake,8,1.0,2,6,1
WordNetFood_SUB,dessert,pudding,8,1.0,2,6,0
WordNetFood_SUB,dessert,squash pie,4,1.0,1,2,1
WordNetFood_SUB,chowder,clam chowder,6,1.0,2,4,0
WordNetFood_SUB,soup,chowder,10,1.0,2,4,0
WordNetFood_SUB,soup,clam chowder,5,1.0,2,4,0
WordNetFood_SUB,concoction,clam chowder,4,1.0,1,2,1
WordNetFood_SUB,concoction,sauce,8,1.0,2,4,1
WordNetFood_SUB,concoction,soup,12,0.5,2,4,1
WordNetFood_SUB,concoction,condiment,12,1.0,2,4,1
WordNetFood_SUB,concoction,anchovy sauce,4,1.0,1,2,1
WordNetFood_SUB,concoction,culture medium,4,1.0,1,2,1
WordNetFood_SUB,concoction,brew,20,0.0,1,2,1
WordNetFood_SUB,concoction,chicken paprika,4,1.0,1,1,1
WordNetFood_SUB,concoction,dough,52,0.0,1,2,0
WordNetFood_SUB,herb,marjoram,7,1.0,2,4,0
WordNetFood_SUB,greens,salad green,21,1.0,2,4,0
WordNetFood_SUB,greens,lettuce,14,1.0,2,4,0
WordNetFood_SUB,greens,cos,7,1.0,1,2,0
WordNetFood_SUB,salad green,lettuce,16,1.0,2,4,0
WordNetFood_SUB,salad green,cos,8,1.0,1,2,0
WordNetFood_SUB,lettuce,cos,9,1.0,1,2,0
WordNetFood_SUB,beer,ale,24,1.0,2,4,0
WordNetFood_SUB,beer,pale ale,8,1.0,2,4,0
WordNetFood_SUB,beer,spruce beer,8,1.0,2,5,1
WordNetFood_SUB,ale,pale ale,9,1.0,2,4,0
WordNetFood_SUB,ale,spruce beer,9,1.0,1,2,1
WordNetFood_SUB,beverage,beer,16,1.0,2,5,0
WordNetFood_SUB,beverage,pale ale,4,1.0,2,4,0
WordNetFood_SUB,beverage,koumiss,4,1.0,2,5,0
WordNetFood_SUB,beverage,alcohol,28,1.0,1,2,0
WordNetFood_SUB,beverage,spruce beer,4,1.0,2,5,0
WordNetFood_SUB,beverage,ale,12,1.0,2,4,0
WordNetFood_SUB,beverage,brew,20,1.0,2,4,0
WordNetFood_SUB,brew,beer,28,1.0,2,4,0
WordNetFood_SUB,brew,pale ale,7,1.0,2,4,0
WordNetFood_SUB,brew,spruce beer,7,1.0,2,5,0
WordNetFood_SUB,brew,ale,21,1.0,2,4,0
WordNetFood_SUB,sandwich,gyro,5,1.0,2,5,0
WordNetFood_SUB,pork,cochon de lait,6,1.0,2,4,0
WordNetFood_SUB,dairy product,cheese,15,0.5,2,4,0
WordNetFood_SUB,dairy product,camembert,5,1.0,2,4,0
WordNetFood_SUB,dairy product,koumiss,5,1.0,2,5,1
WordNetFood_SUB,orange,sweet orange,18,1.0,2,5,0
WordNetFood_SUB,orange,navel orange,9,1.0,2,4,0
WordNetFood_SUB,cheese,camembert,7,1.0,2,4,0
WordNetFood_SUB,cheese,cochon de lait,7,1.0,1,2,1
WordNetFood_SUB,sauce,anchovy sauce,8,1.0,2,3,0
WordNetFood_SUB,berry,boysenberry,8,1.0,2,4,0
WordNetFood_SUB,berry,raspberry,8,1.0,2,4,0
WordNetFood_SUB,berry,elderberry,8,1.0,2,4,1
WordNetFood_SUB,flavorer,herb,10,1.0,1,2,0
WordNetFood_SUB,flavorer,sauce,10,0.0,1,2,0
WordNetFood_SUB,flavorer,condiment,15,0.5,2,6,0
WordNetFood_SUB,flavorer,marjoram,5,1.0,1,2,0
WordNetFood_SUB,condiment,sauce,14,1.0,2,5,0
WordNetFood_SUB,condiment,anchovy sauce,7,1.0,2,5,0
WordNetFood_SUB,sweet orange,navel orange,10,1.0,2,5,0
WordNetFood_SUB,edible fruit,orange,21,1.0,2,4,0
WordNetFood_SUB,edible fruit,boysenberry,7,1.0,2,4,0
WordNetFood_SUB,edible fruit,berry,28,1.0,2,5,0
WordNetFood_SUB,edible fruit,raspberry,7,1.0,2,4,0
WordNetFood_SUB,edible fruit,sweet orange,14,1.0,2,5,0
WordNetFood_SUB,edible fruit,navel orange,7,1.0,2,4,0
WordNetFood_SUB,edible fruit,elderberry,7,1.0,2,4,0
WordNetFood_SUB,edible fruit,citrus,28,1.0,2,4,0
WordNetFood_SUB,citrus,orange,24,1.0,2,5,0
WordNetFood_SUB,citrus,sweet orange,16,1.0,2,6,0
WordNetFood_SUB,citrus,navel orange,8,1.0,2,5,0
WordNetFood_SUB,chocolate,chocolate candy,6,1.0,2,4,0
WordNetFood_SUB,dough,pastry,72,0.0,1,2,0
WordNetFood_SUB,vitamin,water-soluble vitamin,6,1.0,2,3,0
WordNetFood_SUB,vitamin,choline,2,1.0,1,2,0
WordNetFood_SUB,vitamin,b-complex vitamin,4,1.0,2,3,0
WordNetFood_SUB,water-soluble vitamin,b-complex vitamin,6,1.0,2,4,0
WordNetFood_SUB,water-soluble vitamin,choline,3,1.0,1,2,0
WordNetFood_SUB,b-complex vitamin,choline,4,1.0,1,2,0
WordNetFood_SUB,pie,tart,22,0.0,1,3,0
WordNetFood_SUB,pie,squash pie,11,1.0,2,4,0
WordNetFood_SUB,cookie,gingersnap,11,1.0,2,4,0
WordNetFood_SUB,cake,applesauce cake,11,1.0,2,5,0
WordNetFood_SUB,alcohol,beer,20,1.0,1,2,0
WordNetFood_SUB,alcohol,ale,15,1.0,2,4,0
WordNetFood_SUB,alcohol,pale ale,5,1.0,1,2,0
WordNetFood_SUB,alcohol,spruce beer,5,1.0,2,4,0
WordNetFood_SUB,alcohol,koumiss,5,1.0,1,2,0
WordNetFood_SUB,alcohol,brew,25,1.0,1,1,0
WordNetFood_SUB,pudding,corn pudding,6,1.0,2,5,0
